date,value
2019-06-11,232400
2019-06-16,232400
2019-06-21,248300
2019-06-23,218200
2019-06-26,218200
2019-07-01,239000
2019-07-26,297900
2019-07-31,297900
2019-08-02,297900
2019-08-10,240200
2019-08-12,240200
2019-09-29,251600
2019-10-01,242300
2019-10-09,304400
2019-10-29,322400
2019-10-31,322400
2019-11-05,322400
2019-11-08,341500
2019-11-10,313900
2019-11-13,337900
2019-11-15,337900
2019-11-18,337900
2020-07-05,167400
2020-07-07,109700
2020-07-12,109700
2020-07-15,109700
2020-07-25,247700
2020-07-30,250700
2020-08-01,252600
2020-08-04,248600
2020-08-06,276300
2020-08-09,265900
2020-08-11,299000
2020-08-29,237000
2020-08-31,237000
2020-09-03,237000
2020-09-05,159900
2020-09-08,170600
2020-09-13,309700
2020-09-15,309700
2020-09-18,297400
2020-09-20,315200
2020-09-23,281900
2020-09-30,261700
2020-10-03,261700
2021-02-05,205800
2021-06-10,3600
2021-06-12,3600
2021-06-17,3600
2021-06-20,254000
2021-06-22,254000
2021-06-25,254000
2021-07-25,244600
2021-07-27,244600
2021-07-30,342200
2021-08-04,337300
2021-08-06,338800
2021-08-09,326100
2021-08-14,272800
2021-08-16,278900
2021-08-19,241700
2021-08-26,237300
2021-08-29,286900
2021-09-03,268900
2021-09-05,268900
2021-09-08,268900
2021-09-10,225700
2021-09-13,225700
2021-10-18,269500
2021-10-25,269500
2021-10-28,269500
